swing_state,pct
North Carolina,47.64316965153768
North Carolina,50.86241249019953
North Carolina,56.224466433924796
North Carolina,56.67336862354385
North Carolina,51.1657622942416
North Carolina,36.818103774505424
North Carolina,46.466422765081475
North Carolina,44.14312940262441
North Carolina,62.862492134567994
North Carolina,46.77157149059224
North Carolina,52.38179916738935
North Carolina,49.69872065427471
North Carolina,50.960524902412445
North Carolina,43.395774027102256
North Carolina,55.52112327887872
North Carolina,48.17414008841382
North Carolina,51.71588857299696
North Carolina,53.28119865295921
North Carolina,49.25372186831491
North Carolina,52.857718321878146
North Carolina,42.99953294965739
North Carolina,53.363720275817464
North Carolina,58.71725152699469
North Carolina,48.529945916471846
North Carolina,55.53191420334244
North Carolina,52.15208085612485
North Carolina,57.16961344542963
North Carolina,42.14503594345178
North Carolina,47.03329240702542
North Carolina,50.019023823184504
North Carolina,44.87635055056828
North Carolina,46.19463701690292
North Carolina,42.483534937464185
North Carolina,50.63151014771259
North Carolina,43.97373508021827
North Carolina,47.59418541563422
North Carolina,60.76650839633864
North Carolina,50.527825535576795
North Carolina,56.02072340195571
North Carolina,44.18975961689222
North Carolina,50.64699894279121
North Carolina,46.6020964199057
North Carolina,50.7818686402821
North Carolina,53.58850238224281
North Carolina,53.904692899712735
North Carolina,42.19900922512568
North Carolina,46.97225625284457
North Carolina,54.229779624719015
North Carolina,57.03547754863878
North Carolina,53.8844242131612
North Carolina,51.58951015781105
North Carolina,60.13183481028071
North Carolina,44.311931571043324
North Carolina,47.32920572923581
North Carolina,45.03834270190825
North Carolina,52.62286513805221
North Carolina,50.65851141875641
North Carolina,51.87887003802166
North Carolina,48.006028241911245
North Carolina,50.586043458767044
North Carolina,49.057488453335566
North Carolina,53.2276262526116
North Carolina,44.11026614600977
North Carolina,49.50832239932381
North Carolina,52.32073682049524
North Carolina,45.33979612866301
North Carolina,57.009271820140185
North Carolina,53.45126547465628
North Carolina,41.86482952140399
North Carolina,47.591460857842065
North Carolina,46.25258590545427
North Carolina,50.04969569867522
North Carolina,56.406270702405465
North Carolina,57.89931659981161
North Carolina,49.176109993871115
North Carolina,49.11692082066517
North Carolina,50.652575656675175
North Carolina,49.180678142196676
North Carolina,50.879759877091544
North Carolina,53.70122461813314
North Carolina,51.983888302994764
North Carolina,44.41921954803736
North Carolina,47.824686841466644
North Carolina,49.42714687105679
North Carolina,49.28275272177785
North Carolina,41.50352627837523
North Carolina,51.43071494401882
North Carolina,47.894658703066554
North Carolina,51.83064963625241
North Carolina,48.09235390260224
North Carolina,54.42720637189848
North Carolina,46.61420275141577
North Carolina,46.25671611364831
North Carolina,36.4820118952679
North Carolina,60.978731379283154
North Carolina,47.53693709265669
North Carolina,45.615880733305104
North Carolina,50.16630188127295
North Carolina,41.66166673941103
North Carolina,58.4887789749124
North Carolina,43.14153943928968
North Carolina,53.633660048454985
North Carolina,47.80495266174974
North Carolina,52.77213789876233
North Carolina,51.73626483194077
North Carolina,58.47686174392291
North Carolina,53.022286690661566
North Carolina,48.23344995130196
North Carolina,45.721552725410476
North Carolina,50.214835286570874
North Carolina,57.25791156862218
North Carolina,54.988952552670746
North Carolina,51.162540188097914
North Carolina,68.96452556026968
North Carolina,46.84558642136708
North Carolina,49.58458327888928
North Carolina,43.538051064101154
North Carolina,53.70054492666173
North Carolina,45.92106634161884
North Carolina,44.087242047212094
North Carolina,45.815277407827466
North Carolina,51.66972527244746
North Carolina,50.50827354380279
North Carolina,53.237409125798656
North Carolina,48.88104428596375
North Carolina,54.22377152862183
North Carolina,53.55512340179446
North Carolina,49.54740923387787
North Carolina,45.68053332581955
North Carolina,53.12837551358624
North Carolina,52.48095267191914
North Carolina,50.4679495410444
North Carolina,54.39543462674664
North Carolina,44.94639988765005
North Carolina,55.97258416160801
North Carolina,51.056700128435125
North Carolina,44.478689635358
North Carolina,59.1553618765956
North Carolina,54.01608759556536
North Carolina,46.31468124722188
North Carolina,57.79910769330446
North Carolina,51.414991139609036
North Carolina,49.348025694888356
North Carolina,54.530933682451035
North Carolina,52.32267978406253
North Carolina,50.84700850264859
North Carolina,49.25428377616061
North Carolina,56.84211535683209
North Carolina,43.69152742082954
North Carolina,51.703515234413175
North Carolina,51.28480486655963
North Carolina,46.35882508300162
North Carolina,51.98400645337889
North Carolina,52.98400874254507
North Carolina,49.259769296568656
North Carolina,51.0673806626096
North Carolina,44.22249338388808
North Carolina,53.83724290924656
North Carolina,46.570230651629494
North Carolina,55.93384374651297
North Carolina,56.84793134253938
North Carolina,55.659007803664174
North Carolina,52.23269510770949
North Carolina,56.69990942253881
North Carolina,52.48945362051574
North Carolina,51.854034220462964
North Carolina,47.96432160715373
North Carolina,50.736950207524096
North Carolina,54.11513086235607
North Carolina,47.637837095955625
North Carolina,46.33616620708966
North Carolina,41.49157658267801
North Carolina,51.59134601803846
North Carolina,47.72626130735663
North Carolina,64.46510655015057
North Carolina,54.77221199232368
North Carolina,51.93663928039294
North Carolina,45.522392731049536
North Carolina,51.71950260042904
North Carolina,49.38894399993998
North Carolina,47.71710553822873
North Carolina,51.305402467096094
North Carolina,46.13049732843874
North Carolina,50.82824171566779
North Carolina,62.040895393144375
North Carolina,52.58313222072409
North Carolina,48.71383168126954
North Carolina,48.026418027331076
North Carolina,51.29008422062876
North Carolina,55.53375957899893
North Carolina,48.80455302951444
North Carolina,44.55251062392221
North Carolina,45.377965305819586
North Carolina,56.71052030939019
North Carolina,53.735506592528324
North Carolina,52.73854137479131
North Carolina,46.72786406456104
North Carolina,51.35493113116037
North Carolina,54.60595376839123
North Carolina,51.34633524833665
North Carolina,47.353677340210005
North Carolina,62.503762245224074
North Carolina,56.20858590714347
North Carolina,53.37181427457878
North Carolina,55.05065069424195
North Carolina,46.18699859684218
North Carolina,53.77665133257233
North Carolina,37.81345002228578
North Carolina,45.64908024841456
North Carolina,51.66970229415394
North Carolina,48.214070805474464
North Carolina,55.80837729123576
North Carolina,48.029889701157785
North Carolina,46.17929215294518
North Carolina,50.56657384783052
North Carolina,51.142858357639504
North Carolina,46.70917013994615
North Carolina,49.72597616754235
North Carolina,47.35618039360868
North Carolina,51.55313328930987
North Carolina,49.71755687787555
North Carolina,44.011145823743064
North Carolina,47.16387104938145
North Carolina,43.18010866781314
North Carolina,48.299203582519205
North Carolina,50.06919504651704
North Carolina,51.54970224937614
North Carolina,56.629587084896464
North Carolina,50.139049531381296
North Carolina,45.623511544234404
North Carolina,51.034514177121046
North Carolina,46.22206512408954
North Carolina,47.776293419749116
North Carolina,53.770566880515915
North Carolina,43.85858636727072
North Carolina,51.5141447038436
North Carolina,44.55832196770439
North Carolina,41.27997581353855
North Carolina,56.724275759265964
North Carolina,54.873432085400516
North Carolina,59.46811544500325
North Carolina,52.93755388715161
North Carolina,54.64410356495551
North Carolina,50.812128834309206
North Carolina,47.50199424602672
North Carolina,57.25602299745707
North Carolina,48.16520976644169
North Carolina,45.184355957081394
North Carolina,56.88526633436275
North Carolina,49.16938554101065
North Carolina,43.63863181064972
North Carolina,59.70285086064399
North Carolina,54.73668224052305
North Carolina,46.40784894362944
North Carolina,59.184140459805796
North Carolina,41.46277671833587
North Carolina,58.59288676437904
North Carolina,43.726066229329795
North Carolina,50.79416060269025
North Carolina,45.25957615912758
North Carolina,54.576079306224194
North Carolina,48.0669499132523
North Carolina,46.83088761237166
North Carolina,44.84018804329991
North Carolina,49.27978324414162
North Carolina,47.96621024065698
North Carolina,46.09128632096948
North Carolina,50.67677573346417
North Carolina,44.736460856716825
North Carolina,54.524404663347916
North Carolina,45.144729206674164
North Carolina,52.42754950332247
North Carolina,47.76100657061626
North Carolina,44.247800657308765
North Carolina,40.97404685673376
North Carolina,50.8556792917787
North Carolina,57.58470749899844
North Carolina,52.50491893510555
North Carolina,54.941028465837725
North Carolina,57.17219019352182
North Carolina,53.62608255681945
North Carolina,47.12850692923685
North Carolina,53.96616370006202
North Carolina,52.87328408599307
North Carolina,52.06474763663226
North Carolina,51.82283157329926
North Carolina,54.395281947457434
North Carolina,49.246671255132654
North Carolina,50.66923023295843
Wisconsin,59.86945518975506
Wisconsin,48.28409696453559
Wisconsin,46.46487769860835
Wisconsin,49.73459862135359
Wisconsin,47.49628823195102
Wisconsin,48.76619980227997
Wisconsin,40.95842489704232
Wisconsin,43.404343623799974
Wisconsin,47.47067177089974
Wisconsin,51.90897968574564
Wisconsin,51.95678788967301
Wisconsin,52.46339177010749
Wisconsin,51.59567497827758
Wisconsin,49.11603948662185
Wisconsin,41.92252303210087
Wisconsin,54.30359033766359
Wisconsin,48.325027906714766
Wisconsin,50.54483959095753
Wisconsin,44.214960647562066
Wisconsin,42.16955926813642
Wisconsin,52.26846359113693
Wisconsin,47.62656316388542
Wisconsin,55.89658554224854
Wisconsin,53.91006686331432
Wisconsin,56.022863261330244
Wisconsin,52.07395667916515
Wisconsin,54.60103907966799
Wisconsin,48.97354561381353
Wisconsin,46.138855074240475
Wisconsin,50.744382902800986
Wisconsin,47.74225530193977
Wisconsin,44.223002671994166
Wisconsin,53.21607108164816
Wisconsin,51.134424436783256
Wisconsin,43.36890530424042
Wisconsin,46.86833037665753
Wisconsin,54.575689361782764
Wisconsin,44.45370808245943
Wisconsin,49.883756457541715
Wisconsin,55.25076894545765
Wisconsin,55.824370322087226
Wisconsin,56.951866315685095
Wisconsin,52.23700382535651
Wisconsin,51.91002847730029
Wisconsin,48.33632837060905
Wisconsin,42.4401372467552
Wisconsin,46.805420060051205
Wisconsin,48.911059272855624
Wisconsin,52.62836661764715
Wisconsin,48.790706673697656
Wisconsin,49.85222501551813
Wisconsin,50.823656283793454
Wisconsin,52.011308587132184
Wisconsin,47.09927424214648
Wisconsin,48.75119525379464
Wisconsin,36.89036957667188
Wisconsin,45.33011809197629
Wisconsin,51.486558090822655
Wisconsin,57.2345541712412
Wisconsin,46.85030065894305
Wisconsin,47.79380674645412
Wisconsin,45.57984902725844
Wisconsin,52.402804532576646
Wisconsin,56.311734606885835
Wisconsin,44.78402439058365
Wisconsin,50.425645309279666
Wisconsin,47.661947744175585
Wisconsin,46.42399539557275
Wisconsin,48.072273362090385
Wisconsin,41.80239870727282
Wisconsin,54.34125445484263
Wisconsin,40.898505361971
Wisconsin,48.45867708764252
Wisconsin,43.5684848080831
Wisconsin,59.33183461978499
Wisconsin,50.233420804623336
Wisconsin,49.49111204054981
Wisconsin,51.923937867095546
Wisconsin,44.41344161321548
Wisconsin,53.714274955665125
Wisconsin,50.00096969931101
Wisconsin,49.49064471728617
Wisconsin,51.260644430960006
Wisconsin,50.570630864231255
Wisconsin,55.54972464887034
Wisconsin,55.877033906374635
Wisconsin,47.0384605961988
Wisconsin,51.79666599988762
Wisconsin,54.28271068396068
Wisconsin,56.930764851159466
Wisconsin,39.60437455045983
Wisconsin,46.651416285552486
Wisconsin,39.1832583411665
Wisconsin,60.02513913937832
Wisconsin,46.224073048608275
Wisconsin,49.18875208562037
Wisconsin,45.425958343830196
Wisconsin,51.55726518774336
Wisconsin,45.41318490286654
Wisconsin,59.82529591120976
Wisconsin,42.82583489681679
Wisconsin,48.99243603329928
Wisconsin,46.017751525347904
Wisconsin,56.9343280419249
Wisconsin,55.257364070238026
Wisconsin,51.089799246730166
Wisconsin,48.38592574725368
Wisconsin,46.20350738625504
Wisconsin,50.182223650223946
Wisconsin,54.31082099206929
Wisconsin,55.96930944204757
Wisconsin,51.81711001658877
Wisconsin,47.345289162196856
Wisconsin,53.98482851381698
Wisconsin,53.54871467996993
Wisconsin,51.76627196930131
Wisconsin,50.36628022423438
Wisconsin,51.92258987086428
Wisconsin,46.48313929188019
Wisconsin,46.949686634037015
Wisconsin,45.4477442198186
Wisconsin,44.321001307910805
Wisconsin,42.370838260167275
Wisconsin,48.43841745851608
Wisconsin,48.914045719873585
Wisconsin,44.836108911771824
Wisconsin,57.74312936852498
Wisconsin,48.88172792690546
Wisconsin,57.06549901469803
Wisconsin,51.1785271875682
Wisconsin,45.85804203711314
Wisconsin,59.765515611479614
Wisconsin,52.711404933755645
Wisconsin,55.15531744499103
Wisconsin,45.27477913311361
Wisconsin,44.01846363284375
Wisconsin,59.46683457059483
Wisconsin,54.74908884412438
